x1,x2,x3,x4,u
-0.4321259951273633,0.354620729441238,0.6419551454077375,-0.5387345272173821,-17.060517075338144
-0.425706443673286,0.3492333841690642,0.6429311435022027,-0.5383123880192793,-16.826206769574387
-0.41927713223826396,0.3438502602888714,0.6438857885684426,-0.5378824550213382,-16.590756986483107
-0.4128382743525795,0.338471435738658,0.6448192196583497,-0.5374452765070312,-16.354184950697665
-0.40639008215599604,0.3330969829735877,0.6457315742670413,-0.5370013985758986,-16.11650798658051
-0.39993276641332565,0.3277269689878287,0.6466229883207782,-0.5365513649158316,-15.87774351220149
-0.39346653653011787,0.3223614553386704,0.6474935961685044,-0.5360957165802044,-15.637909033445302
-0.38699160056843285,0.31700049817286835,0.648343530576922,-0.5356349917699204,-15.397022138257098
-0.3805081652626636,0.3116441482551692,0.6491729227289971,-0.535169725620407,-15.155100491015912
-0.37401643603537366,0.3062924509989651,0.6499819022258061,-0.5347004499936057,-14.912161827041496
-0.3675166170131156,0.30094544649902905,0.6507705970916168,-0.5342276932749772,-14.668223947228983
-0.36100891104219945,0.2956031695662793,0.6515391337821048,-0.5337519801755465,-14.423304712813005
-0.3544935197043784,0.29026564976452385,0.6522876371955986,-0.5332738315389911,-14.177422040257467
-0.34797064333242245,0.28493291144913396,0.6530162306872465,-0.5327937641537782,-13.930593896269027
-0.34144048102554997,0.2796049738075962,0.6537250360860006,-0.5323122905703429,-13.682838292930779
-0.33490323066468997,0.2742818509018928,0.6544141737143093,-0.5318299189233016,-13.434173282960037
-0.3283590889275469,0.2689635517126598,0.655083762410403,-0.5313471527586664,-13.184616955078324
-0.32180825130344287,0.26365008018507313,0.6557339195530705,-0.5308644908660491,-12.934187429496731
-0.3152509121079122,0.2583414352764126,0.6563647610888123,-0.5303824271158174,-12.682902853515111
-0.30868726449702405,0.25303761100525446,0.6569764015612577,-0.5299014503011618,-12.430781397225662
-0.30211750048141145,0.24773859650224284,0.6575689541427412,-0.5294220439850407,-12.177841249326935
-0.29554181093998405,0.24244437606239244,0.6581425306679194,-0.5289446863519447,-11.924100613035536
-0.28896038563330484,0.237154929198873,0.6586972416693274,-0.5284698500644405,-11.669577702100328
-0.2823734132166116,0.2318702306982286,0.659233196414759,-0.5279980021244318,-11.414290736912784
-0.275781081252464,0.22659025067698427,0.659750502946363,-0.5275296037390801,-11.158257940709014
-0.2691835762230004,0.22131495463959347,0.66024926812135,-0.5270651101913246,-10.901497535863484
-0.2625810835417869,0.21604430353768023,0.660729597654201,-0.5266049707149363,-10.644027740268722
-0.25597378756524486,0.21077825383053087,0.6611915961602723,-0.5261496283740368,-10.385866763799287
-0.24936187160364215,0.2055167575467905,0.6616353672006924,-0.5256995199470151,-10.127032804855615
-0.24274551793163524,0.20025976234732035,0.6620610133284497,-0.5252550758147709,-9.867544046988694
-0.23612490779835074,0.19500721158917264,0.6624686361355642,-0.5248167198532031,-9.607418655595193
-0.2295002214369951,0.18975904439064062,0.6628583363012496,-0.5243848693298803,-9.3466747746873
-0.2228716380739826,0.18451519569734182,0.6632302136409638,-0.5239599348048103,-9.08533052373184
-0.21623933593757297,0.17927559634929371,0.6635843671562505,-0.5235423200352296,-8.823403994552885
-0.20960349226601047,0.1740401731489414,0.6639208950852811,-0.5231324218843432,-8.560913248302972
-0.20296428331515765,0.16880884893009798,0.6642398949539967,-0.5227306302339222,-8.297876312490313
-0.19632188436561768,0.16358154262775876,0.6645414636277669,-0.5223373279006941,-8.034311178067801
-0.18967646972934002,0.15835816934875183,0.6648256973634709,-0.5219528905564377,-7.770235796577763
-0.1830282127557053,0.15313864044318745,0.6650926918619147,-0.521577686651704,-7.505668077350712
-0.17637728583708615,0.14792286357667042,0.6653425423204994,-0.521212077343084,-7.240625884756021
-0.16972386041388116,0.1427107428032396,0.6655753434860566,-0.5208564164239429,-6.975127035502923
-0.16306810697902058,0.13750217863900016,0.6657911897077703,-0.5205110502585417,-6.709189295989682
-0.15641019508194287,0.13229706813641473,0.6659901749901036,-0.5201763177194648,-6.442830379699652
-0.14975029333204185,0.12709530495922008,0.666172393045655,-0.5198525501282746,-6.1760679446417
-0.1430885694015853,0.12189677945793734,0.6663379373478668,-0.5195400711993148,-5.908919590835249
-0.13642519002810663,0.11670137874594419,0.6664869011835121,-0.5192391969865813,-5.6414028578364075
-0.1297603210162715,0.11150898677607837,0.6666193777048887,-0.518950235833585,-5.373535222305617
-0.12309412723922261,0.10631948441774253,0.6667354599816514,-0.518673488326128,-5.1053340956161835
-0.1164267726394061,0.10113274953448124,0.6668352410522115,-0.5184092472479126,-4.83681682150201
-0.10975842022888398,0.09594865706200212,0.6669188139746376,-0.5181577975389069,-4.568000673742179
-0.1030892320891376,0.09076707908661305,0.6669862718769968,-0.5179194162563953,-4.298902853885841
-0.09641936937036763,0.0855878849240491,0.6670377080070683,-0.5176943725386297,-4.029540489013306
-0.08974899229029695,0.08041094119866281,0.6670732157813716,-0.5174829275710118,-3.7599306295350594
-0.08307826013248323,0.0752361119229527,0.6670928888334478,-0.5172853345547258,-3.4900902470276822
-0.07640733124414875,0.07006325857740543,0.6670968210613366,-0.5171018386777511,-3.2200362321066125
-0.06973636303353539,0.06489224019062792,0.6670851066741939,-0.5169326770881771,-2.9497853923370547
-0.06306551196679346,0.05972291341974615,0.6670578402379911,-0.5167780788697471,-2.67935445018113
-0.056394933564413545,0.05455513263104868,0.6670151167202482,-0.5166382650195565,-2.408760040985165
-0.049724782397211065,0.04938874998085312,0.6669570315337413,-0.516513448427829,-2.1380187110024447
-0.04305521208187365,0.044223615496574824,0.6668836805791409,-0.516403833859704,-1.8671469154581413
-0.03638637527608224,0.03905957715797778,0.6667951602865255,-0.5163096179389525,-1.5961610166519111
-0.029718423673216983,0.03389648097858826,0.6666915676557252,-0.5162309891335554,-1.3250772821029928
-0.02305150799665973,0.028734171087252704,0.6665730002954463,-0.5161681277430656,-1.0539118827358862
-0.016385777993705268,0.023572489809822048,0.6664395564611317,-0.5161212058876854,-0.7826808911102558
-0.00972138242909395,0.018411277750945195,0.6662913350915106,-0.5160903874989798,-0.5114002796937386
-0.003058469078178844,0.013250373875955398,0.6661284358437948,-0.5160758283121597,-0.2400859191824316
0.0036028152802591038,0.0080896155928338,0.6659509591274749,-0.5160776758598531,0.031246423133832284
0.010262324871533854,0.00292883883423527,0.6657590061366786,-0.5160960694672986,0.3025810849556289
0.01691991493290064,-0.002232121860437716,0.6655526788810443,-0.5161311402488817,0.573902510508653
0.023575441721711082,-0.0073934332629265334,0.6653320802150728,-0.5161830111059434,0.8451952520255448
0.03022876252386181,-0.012555263373985968,0.6650973138659135,-0.5162517967257839,1.1164439711749048
0.036879735662520945,-0.017717781341243806,0.6648484844595483,-0.516337603581791,1.3876334404327382
0.043528220507116425,-0.022881157377061714,0.6645856975453309,-0.5164405299346146,1.6587485443973427
0.05017407748256973,-0.02804556267640786,0.6643090596188468,-0.5165606658343157,1.9297742810430456
0.0568171680787582,-0.03321116933475102,0.6640186781430505,-0.5166980931234119,2.200695762912424
0.0634573548601887,-0.038378150265985136,0.6637146615676477,-0.5168528854407466,2.471498218243896
0.07009450147586518,-0.0435466791203926,0.6633971193466818,-0.5170251082261063,2.7421669920319407
0.076728472669332,-0.04871693020265366,0.6630661619542882,-0.5172148187255068,3.012687547019075
0.08335913428887488,-0.05388907838990873,0.6627219008985816,-0.5174220659970779,3.2830454646156952
0.0899863532978607,-0.05906329904987951,0.6623644487336374,-0.5176468909174653,3.553226445746122
0.09660999778519708,-0.06423976795905416,0.6619939190695341,-0.5178893261886774,3.823216311618245
0.10322993697589242,-0.06941866122094094,0.6616104265804186,-0.5181493963452982,4.093001004414035
0.1098460412416966,-0.07460015518439392,0.6612140870105611,-0.5184271177619915,4.362566587898518
0.11645818211180221,-0.07978442636201383,0.660805017178362,-0.5187224986612189,4.631899247944903
0.12306623228358583,-0.08497165134862601,0.6603833349782793,-0.5190355391210978,4.900985292972513
0.12967006563336864,-0.09016200673983699,0.6599491593806373,-0.5193662310833197,5.169811154295843
0.13626955722717501,-0.09535566905067018,0.6595026104292866,-0.5197145583610574,5.4383633863814325
0.14286458333146787,-0.10055281463428076,0.6590438092370784,-0.5200804966467825,5.706628667010234
0.14945502142383865,-0.10575361960074858,0.6585728779791189,-0.5204640135199203,5.974593797343016
0.15604075020362984,-0.11095825973594779,0.6580899398837722,-0.520865068454268,6.242245701885695
0.16262164960246756,-0.11616691042049047,0.657595119221375,-0.521283612825101,6.509571428352717
0.1691976007946813,-0.12137974654874148,0.6570885412906334,-0.5217195899158974,6.776558147425083
0.17576848620758764,-0.12659694244790046,0.6565703324026642,-0.5221729349246061,7.043193152401941
0.1823341895316143,-0.1318186717971465,0.6560406198626527,-0.5226435749693925,7.309463858741179
0.1888945957302408,-0.13704510754684043,0.6554995319490916,-0.5231314290937872,7.575357803488815
0.19544959104973172,-0.1422764218377783,0.6549471978905694,-0.5236364082711757,7.840862644593036
0.20199906302863743,-0.14751278592049005,0.6543837478400777,-0.5241584154085599,8.10596616010187
0.20854290050703822,-0.15275437007457565,0.6538093128468048,-0.5246973453495279,8.370656247241888
0.21508099363550626,-0.15800134352807094,0.6532240248253874,-0.5252530848763736,8.634920921374732
0.22161323388376014,-0.16325387437683467,0.6526280165225882,-0.525825512711301,8.898748314831684
0.22813951404898603,-0.16851212950394767,0.6520214214813704,-0.5264144995166622,9.162126675621755
0.23465972826379972,-0.17377627449911429,0.651404374002342,-0.5270199078941705,9.425044366014324
0.24117377200382314,-0.179046473578056,0.6507770091025413,-0.5276415923830422,9.68748986099123
0.24768154209484855,-0.18432288950188644,0.6501394624715369,-0.5282793994570141,9.949451746569885
0.25418293671956393,-0.18960568349645657,0.6494918704248156,-0.5289331675201971,10.210918717994236
0.2606778554238121,-0.19489501517165853,0.648834369854436,-0.5296027269017243,10.471879577792764
0.26716619912235645,-0.20019104244067576,0.6481670981769221,-0.530287899849156,10.732323233702152
0.27364787010412567,-0.2054939214391673,0.6474901932783756,-0.5309885005206131,10.992238696456024
0.28012277203690944,-0.21080380644437344,0.646803793456787,-0.531704334975608,11.251615077438531
0.2865908099714773,-0.21612084979412952,0.6461080373615259,-0.5324352011645563,11.510441586199926
0.29305189034509255,-0.22144520180577507,0.6454030639299938,-0.5331808889169478,11.76870752783738
0.2995059209843925,-0.22677701069494455,0.6446890123214238,-0.5339411799281696,12.026402300237352
0.30595281110760675,-0.23211642249422623,0.6439660218478143,-0.534715847744975,12.283515391182833
0.3123924713260849,-0.23746358097167597,0.643234231901986,-0.5355046577496028,12.540036375322009
0.31882481364510473,-0.242818627549172,0.6424937818827529,-0.5363073671425489,12.795954911004348
0.32524975146393226,-0.2481817012205975,0.6417448111172024,-0.5371237249240169,13.051260736978778
0.33166719957510427,-0.2535529384698377,0.6409874587800815,-0.5379534718740595,13.305943668959474
0.33807707416290506,-0.25893247318857826,0.6402218638102853,-0.5387963405314472,13.559993596061721
0.3444792928010079,-0.2643204365938927,0.6394481648244594,-0.5396520551713085,13.813400477103363
0.3508737744492525,-0.2697169571456058,0.6386665000277113,-0.5405203317815784,14.06615433678175
0.3572604394495296,-0.2751221604634216,0.6378770071214503,-0.5414008780383222,14.318245261723401
0.36363920952074413,-0.2805361692438048,0.6370798232083654,-0.5422933932799952,14.56966339641207
0.3700100077528278,-0.2859591031766048,0.6362750846945597,-0.543197568480719,14.82039893899588
0.37637275859977337,-0.29139107886141197,0.6354629271888634,-0.5441130862226546,15.07044213698148
0.382727387871662,-0.2968322097236385,0.6346434853993551,-0.5450396206675775,15.319783282813306
0.38907382272565555,-0.30228260593031425,0.6338168930271182,-0.5459768375277532,15.568412709348832
0.3954119916559267,-0.30774237430559176,0.6329832826572742,-0.5469243940362406,15.816320785229477
0.40174182448249945,-0.31321161824595417,0.6321427856473317,-0.547881938916748,16.063497910156418
0.4080632523389728,-0.31869043763512167,0.6312955320129012,-0.5488491123531876,16.309934510075124
0.41437620765910177,-0.32417892875865356,0.6304416503108284,-0.5498255459590835,16.55562103227508
0.4206806241622101,-0.3296771842182444,0.6295812675198066,-0.5508108627469986,16.800547940412965
0.42697643683740816,-0.33518529284571436,0.6287145089185344,-0.5518046770981637,17.04470570946432
0.4332635819265935,-0.34070333961669597,0.6278414979614919,-0.5528065947324993,17.28808482061543
0.4395419969062084,-0.34623140556402093,0.6269623561524166,-0.553816212679243,17.530675756099516
0.44581162046773254,-0.35176956769081336,0.6260772029155665,-0.5548331192483984,17.77246899398857
0.4520723924968882,-0.35731789888329735,0.6251861554648646,-0.5558568940032423,18.01345500295161
0.4583242540515368,-0.3628764678233298,0.6242893286710304,-0.5568871077341419,18.25362423698644
0.4645671473382471,-0.3684453389006712,0.6233868349268079,-0.5579233224339416,18.492967130138997
0.4708010156875152,-0.3740245721250106,0.6224787840104123,-0.5589650912752047,18.731474091217475
0.4770258035276193,-0.37961422303776265,0.6215652829473207,-0.5600119585895917,18.969135498517897
0.48324145635709254,-0.38521434262365856,0.620646435870548,-0.5610634598496942,19.20594169457197
0.489447920715798,-0.3908249772221555,0.6197223438795564,-0.5621191216536425,19.44188298092517
0.4956451441545936,-0.3964461684386919,0.6187931048979473,-0.5631784617128178,19.67694961296916
0.5018330752035731,-0.40207795305582006,0.6178588135301119,-0.5642409888430302,19.911131794832695
0.5080116633388743,-0.40772036294425035,0.6169195609170095,-0.5653062029595209,20.144419674351443
0.5141808589480443,-0.41337342497384555,0.6159754345912621,-0.5663735950761702,20.376803338132643
0.520340613293957,-0.41903716092460724,0.6150265183317647,-0.5674426473093093,20.608272806724468
0.5264908784772746,-0.4247115873977003,0.6140728920180113,-0.5685128328865329,20.838818029915316
0.5326316073974547,-0.4303967157265656,0.613114631484362,-0.5695836161609441,21.068428882172878
0.5387627537122983,-0.4360925518881751,0.6121518083744735,-0.5706544526312561,21.297095158244435
0.544884271796043,-0.44179909641448767,0.6111844899961345,-0.5717247889681994,21.52480656893513
0.5509961166960043,-0.44751634430416964,0.6102127391767546,-0.5727940630476893,21.75155273708297
0.5570982440877719,-0.4532442849346465,0.6092366141197666,-0.5738617039912212,21.977323193749218
0.5631906102289695,-0.4589829019745587,0.608256168262214,-0.5749271322139692,22.202107374643965
0.5692731719115917,-0.4647321732966984,0.6072714501338031,-0.5759897594810743,22.425894616805703
0.5753458864129297,-0.4704920708915092,0.6062825032177128,-0.577048988972614,22.648674155555405
0.5814087114451069,-0.4762625607812353,0.6052893658134616,-0.5781042153577532,22.870435121745707
0.5874616051032415,-0.48204360293481285,0.6042920709021462,-0.579154824878583,23.091166539325275
0.593504525812263,-0.48783515118359866,0.603290646014372,-0.5802001954441572,23.310857323236746
0.5995374322724067,-0.49363715313804024,0.6022851131012033,-0.5812396967352337,23.529496277672614
0.6055602834034188,-0.4994495501053926,0.6012754884084753,-0.5822726903202394,23.747072094707676
0.6115730382875035,-0.505272277008595,0.600261782354817,-0.5832985297829703,23.963573353325945
0.6175756561110517,-0.5111052623064247,0.5992439994137331,-0.5843165608625308,24.178988518869197
0.623568096105189,-0.51694842791505,0.5982221380001186,-0.5853261216060307,24.393305942917404
0.6295503174851902,-0.5228016891311104,0.5971961903615632,-0.586326542534523,24.60651386363278
0.6355222793888058,-0.5286649545564556,0.5961661424748318,-0.5873171468226932,24.818600406574618
0.6414839408135541,-0.5345381260246825,0.5951319739478921,-0.5882972504927657,25.02955358601135
0.647435260553033,-0.5404210985296102,0.5940936579278766,-0.589266162623101,25.239361306749196
0.6533761971323118,-0.5463137601558412,0.5930511610153703,-0.5902231855719452,25.448011366485577
0.6593067087424654,-0.5522159920115607,0.5920044431854034,-0.5911676152167519,25.655491458716803
0.6652267531743195,-0.5581276681637282,0.5909534577155507,-0.5920987412095094,25.8617891762031
0.6711362877514749,-0.5640486555758233,0.5898981511215177,-0.5930158472484529,26.066892015017235
0.6770352692626901,-0.5699788140483079,0.588838463100609,-0.5939182113665398,26.270787379180057
0.6829236538936961,-0.5759179961619733,0.5877743264834618,-0.5948051062370214,26.47346258590255
0.6888013971585307,-0.5818660472243434,0.5867056671944255,-0.5956757994964248,26.67490487144184
0.6946684538304749,-0.5878228052193076,0.5856324042209669,-0.5965295540852176,26.875101397580462
0.7005247778726846,-0.5937881007601598,0.5845544495924658,-0.5973656286063965,27.07403925873772
0.7063703223686093,-0.5997617570462237,0.5834717083687658,-0.5981832777021989,27.271705489720187
0.712205039452297,-0.6057435898232457,0.5823840786388289,-0.5989817524490988,27.468087074108308
0.7180288802386853,-0.6117334073477367,0.5812914515298284,-0.5997603007711889,27.66317095329573
0.7238417947539836,-0.6177310103554486,0.5801937112270154,-0.6005181678720349,27.85694403616374
0.7296437318662538,-0.623736192034169,0.579090735004657,-0.6012545966849963,28.049393209401806
0.7354346392163004,-0.6297487380010189,0.577982393268347,-0.6019688283419876,28.240505348465014
0.7412144631489839,-0.6357684262844389,0.5768685496089591,-0.6026601026605869,28.430267329161076
0.7469831486450734,-0.6417950273110448,0.5757490608684984,-0.6033276586493372,28.61866603985941
0.7527406392537584,-0.6478283038975381,0.5746237772180826,-0.603970735031034,28.805688394307335
0.7584868770259393,-0.6538680112478484,0.5734925422482553,-0.6045885707837199,28.99132134504551
0.7642218024484219,-0.6599138969556856,0.5723551930718217,-0.6051804056990596,29.175551897397515
0.76994535437914,-0.6659657010126762,0.5712115604393521,-0.6057454809576839,29.3583671240205
0.7756574699835336,-0.672023155822253,0.5700614688674835,-0.6062830397210376,29.53975417999172
0.7813580846722085,-0.6780859862194634,0.5689047367801134,-0.6067923277391947,29.719700318404268
0.7870471320400096,-0.6841539094968553,0.5677411766625433,-0.6072725939740282,29.898192906448887
0.792724543806635,-0.6902266354365956,0.5665705952286068,-0.6077230912370627,30.0752194419451
0.7983902497589211,-0.6963038663489662,0.5653927936007687,-0.6081430768412555,30.25076757029601
0.8040441776949289,-0.7023852971173787,0.564207567503159,-0.6085318132658953,30.424825101824613
0.8096862533699605,-0.7084706152500377,0.5630147074674581,-0.608888568833726,30.597380029452022
0.815316400444635,-0.714559500938375,0.5618139990515091,-0.6092126183993274,30.76842054668801
0.8209345404351501,-0.7206516271223682,0.5606052230705115,-0.6095032440477448,30.93793506587428
0.8265405926658552,-0.7267466595628457,0.5593881558405854,-0.609759735802253,31.105912236647313
0.8321344742242611,-0.7328442569208682,0.5581625694344733,-0.6099813923401024,31.27234096456825
0.8377160999186058,-0.7389440708442692,0.5569282319490997,-0.6101675217150231,31.437210429869413
0.8432853822380968,-0.7450457460614194,0.5556849077846655,-0.610317442085196,31.600510106264412
0.8488422313159435,-0.7511489204822713,0.5544323579349115,-0.6104304824453439,31.762229779775975
0.8543865548952926,-0.7572532253067248,0.5531703402881543,-0.610505983361552,31.92235956751551
0.8599182582981741,-0.7633582851403403,0.5518986099386423,-0.6105432977073537,32.08088993636706
0.8654372443975605,-0.7694637181174139,0.5506169195077517,-0.6105417913995898,32.23781172151262
0.870943413592638,-0.7755691360314098,0.5493250194744935,-0.6105008441324912,32.393116144745925
0.8764366637873829,-0.7816741444727346,0.548022658514772,-0.61041985010841,32.546794832510024
0.8819168903725306,-0.7877783429738188,0.5467095838487906,-0.6102982187635756,32.69883983360432
0.8873839862110185,-0.7938813251614545,0.5453855415959689,-0.6101353754872344,32.849243636501214
0.8928378416269782,-0.7999826789163268,0.5440502771367014,-0.6099307623325094,32.99799918621034
0.8982783443983452,-0.8060819865396519,0.5427035354802509,-0.6096838387172886,33.145099900635046
0.9037053797531477,-0.8121788249268248,0.5413450616380406,-0.6093940821134504,33.29053968636595
0.9091188303695281,-0.8182727657479593,0.5399746010015887,-0.6090609887227321,33.43431295384578
0.914518576379544,-0.8243633756351866,0.5385918997242835,-0.608684074137533,33.576414631862576
0.9199044953767869,-0.8304502163765619,0.5371967051061979,-0.6082628739849744,33.71684018130573
0.9252764624278489,-0.8365328451164117,0.5357887659810978,-0.6077969445525334,33.855585608147265
0.9306343500876598,-0.842610814561937,0.5343678331048033,-0.6072858633936148,33.99264747558058
0.9359780284187078,-0.8486836731958731,0.5329336595440214,-0.606729229911419,34.12802291529036
0.941307365014148,-0.8547509654949873,0.5314860010647839,-0.6061266659195421,34.26170963779059
0.9466222250247959,-0.8608122321541827,0.5300246165195895,-0.6054778161777478,34.393705941804136
0.9519224711899917,-0.8668670103159601,0.5285492682323638,-0.604782348901429,34.52401072263598
0.9572079638723153,-0.8729148338049745,0.5270597223803354,-0.6040399562433171,34.65262347951227
0.9624785610961187,-0.8789552333674077,0.5255557493719362,-0.6032503547460664,34.779544321848135
0.967734118589838,-0.8849877369148683,0.5240371242198298,-0.6024132857644047,34.90477397442193
0.9729744898320364,-0.8910118697725123,0.5225036269081879,-0.6015285158556193,35.02831378143132
0.9781995261011183,-0.8970271549310685,0.5209550427533416,-0.600595837137228,35.15016570940895
0.9834090765286517,-0.9030331133024408,0.5193911627569489,-0.5996150676107626,35.27033234898774
0.9886029881562212,-0.9090292639785484,0.5178117839508399,-0.5985860514506932,35.38881691550099
0.9937811059957296,-0.9150151244930553,0.516216709732721,-0.5975086592576071,35.505623248413116
0.9989432730930567,-0.9209902110856314,0.514605750191944,-0.5963827882748578,35.620755809577126
1.0040893305949763,-0.92695403896838,0.5129787224245732,-0.5952083625680019,35.73421968032324
1.009219117819222,-0.93290612259406,0.511335450837015,-0.5939853331664448,35.846020557384364
1.0143324723275922,-0.9388459759257245,0.5096757674375066,-0.5927136781668261,35.95616474766876
1.0194292300019672,-0.9447731127073927,0.5079995121147965,-0.591393402797783,36.064659161895754
1.0245092251231152,-0.9506870467353705,0.5063065329033866,-0.5900245394458389,36.17151130711569
1.029572290452149,-0.956587292129829,0.5045966862347494,-0.588607147642284,36.27672927813328
1.0346182573144964,-0.9624733636062518,0.5028698371739714,-0.5871413140110158,36.38032174786821
1.0396469556862362,-0.968344776746362,0.5011258596413227,-0.5856271521774321,36.48229795667803
1.0446582142826495,-0.9742010482681364,0.49936463661829666,-0.58406480263857,36.58266770068131
1.0496518606488325,-0.9800416962945221,0.49758606033770797,-0.5824544325947985,36.681441319119806
1.0546277212522097,-0.9858662406204701,0.4957900324574927,-0.5807962357434849,36.77862968079936
1.0595856215767847,-0.991674202977905,0.49397646421789626,-0.5790904320351558,36.87424416965577
1.0645253862189636,-0.9974651072982565,0.49214527658179047,-0.5773372673927794,36.968296669490464
1.0694468389847815,-1.0032384799721843,0.4902964003579072,-0.5755370133948983,37.06079954792834
1.0743498029883607,-1.0089938501061333,0.48842977630683054,-0.573689966923436,37.15176563964738
1.079234100751429,-1.0147307497753677,0.48654535522963693,-0.5717964497770942,37.241208228934504
1.0840995543037253,-1.0204487142731387,0.4846430980391247,-0.5698568082513473,37.32914103162433
1.0889459852841166,-1.0261472823556521,0.48272297581362494,-0.5678714126861247,37.41557817647617
1.0937732150422528,-1.0318259964825134,0.4807849698334337,-0.5658406569823489,37.50053418604563
1.0985810647405871,-1.037484403052337,0.47882907159995175,-0.5637649580885685,37.5840239571156
1.1033693554565867,-1.0431220526332226,0.47685528283767226,-0.5616447554590032,37.66606274073803
1.1081379082849634,-1.0487385001878127,0.47486361547919403,-0.5594805104843644,37.74666612195137
1.1128865444397553,-1.0543333052926562,0.4728540916334878,-0.5572727058968855,37.82584999923363
1.1176150853560902,-1.0599060323516252,0.47082674353768733,-0.5550218451510389,37.9036305637441
1.122323352791467,-1.0654562508031356,0.46878161349271,-0.5527284517814595,37.98002427842097
1.1270111689263942,-1.0709835353209503,0.46671875378306166,-0.5503930687396372,38.055047856987436
1.1316783564642248,-1.0764874660083465,0.46463822658120985,-0.5480162577109706,38.12871824292382
1.1363247387300368,-1.0819676285854563,0.46254010383694755,-0.5455985984137954,38.20105258846425
1.1409501397684063,-1.0874236145695941,0.46042446715220325,-0.5431406878820269,38.27206823366876
1.1455543844399283,-1.0928550214484145,0.4582914076417808,-0.540643139733063,38.34178268562804
1.150137298516346,-1.098261452845745,0.45614102578054655,-0.5381065834226074,38.41021359784715
1.1546987087741516,-1.1036425186799712,0.4539734312376004,-0.5355316634880671,38.47737874986186
1.1592384430865277,-1.108997835314852,0.4517887426979972,-0.5329190387821804,38.54329602713116
1.1637563305135077,-1.1143270257026738,0.449587087672601,-0.5302693816985168,38.60798340125467
1.1682522013902337,-1.119629719519659,0.4473686022966804,-0.5275833773904816,38.67145891055428
1.1727258874132005,-1.1249055532935637,0.4451334311178614,-0.524861722985431,38.733740641062646
1.1771772217243792,-1.130154170523418,0.4428817268740762,-0.5221051267954846,38.794846707955365
1.18160603899312,-1.1353752217913728,0.44061365026215255,-0.5193143075265899,38.85479523746393
1.1860121754957416,-1.1405683648666387,0.43832936969770325,-0.5164899934873647,38.91360434930123
1.1903954691927185,-1.1457332648015124,0.4360290610669788,-0.5136329217992021,38.97129213962952
1.1947557598033884,-1.1508695940195044,0.4337129074713535,-0.510743837609084,39.02787666460014
1.199092888878102,-1.1559770323955951,0.43138109896511867,-0.5078234933065081,39.083375924490575
1.2034066998677533,-1.1610552673286603,0.42903383228725916,-0.5048726477458829,39.137807848459374
1.2076970381906258,-1.166103993806119,0.42667131058788643,-0.5018920654757001,39.19119027994319
1.2119637512965047,-1.1711229144608761,0.42429374315000346,-0.49888251597574174,39.243540962708494
1.2162066887280047,-1.1761117396206335,0.42190134510726773,-0.49584477290352386,39.29487752757995
1.2204257021790774,-1.1810701873496687,0.41949433715842,-0.4927796133511292,39.34521747985199
1.2246206455506616,-1.18599798348318,0.41707294527903266,-0.48968781711351966,39.394578187400164
1.228791375003452,-1.1908948616543151,0.4146374004312305,-0.4865701659693681,39.44297686949602
1.2329377490077644,-1.1957605633140087,0.41218793827202044,-0.4834274429753855,39.49043058633721
1.2370596283904847,-1.2005948377437625,0.40972479886086477,-0.48026043177506944,39.5369562292908
1.2411568763790932,-1.2053974420615132,0.40724822636711083,-0.47706991592273085,39.5825705118593
1.2452293586427643,-1.2101681412207406,0.40475846877788807,-0.4738566782236089,39.62728996136581
1.249276943330543,-1.2149067080029767,0.402255777607064,-0.4706215000908199,39.67113091135727
1.2532995011066137,-1.219612923003885,0.39974040760583734,-0.46736516091982805,39.71410949472564
1.2572969051826721,-1.2242865746130833,0.3972126164755356,-0.4640884374810735,39.75624163753929
1.2612690313474275,-1.228927458987894,0.3946726645831637,-0.4607921033313318,39.797543053583276
1.2652157579932592,-1.2335353800212074,0.39212081468024257,-0.4574769282443318,39.83802923959759
1.2691369661400618,-1.2381101493036508,0.3895573316254537,-0.45414367766109737,39.877715471206095
1.2730325394563162,-1.2426515860802618,0.3869824821115926,-0.4507931121604313,39.916616799530466
1.2769023642774322,-1.2471595172018661,0.38439653439732147,-0.4474259869499105,39.95474804847055
1.2807463296214054,-1.2516337770713652,0.38179975804418625,-0.44404305137770517,39.992123812648984
1.2845643272018472,-1.2560742075851423,0.37919242365935624,-0.4406450484654966,40.02875845600125
1.2883562514384408,-1.2604806580697974,0.37657480264452214,-0.43723271446271633,40.06466611100194
1.292121999464886,-1.2648529852144246,0.37394716695137525,-0.43380677842229004,40.09986067851098
1.2958614711343999,-1.2691910529986474,0.3713097888440718,-0.4303679617980243,40.134355828225544
1.2995745690228406,-1.2734947326166277,0.3686629406690704,-0.426916978063735,40.168164999726756
1.3032611984295313,-1.2777639023972651,0.36600689463271896,-0.4234545323541837,40.20130140410081
1.3069212673758583,-1.2819984477208068,0.3633419225869457,-0.41998132112784525,40.23377802612127
1.3105546866017277,-1.2861982609320852,0.3606682958233971,-0.416498031851501,40.265607626976944
1.3141613695599617,-1.2903632412506003,0.3579862848763495,-0.4130053427066185,40.29680274752813
1.3177412324087252,-1.2944932946776666,0.3552961593347062,-0.40950392231744925,40.32737571207497
1.3212941940020724,-1.298588333900841,0.352598187663377,-0.40599442950074927,40.35733863262146
